0.045454545454545456	0.23484848484848486	0.7196969696969697	0.03816793893129771	0.0	0.007633587786259542	0.0	0.1984732824427481	0.03816793893129771	0.007633587786259542	0.03816793893129771	0.6717557251908397	0.03076923076923077	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.16153846153846155	0.038461538461538464	0.0	0.0	0.038461538461538464	0.007692307692307693	0.0	0.0	0.0	0.038461538461538464	0.0	0.007692307692307693	0.038461538461538464	0.6230769230769231	
0.27350427350427353	0.2905982905982906	0.4358974358974359	0.2413793103448276	0.0	0.034482758620689655	0.0	0.25	0.04310344827586207	0.034482758620689655	0.04310344827586207	0.35344827586206895	0.20869565217391303	0.0	0.034782608695652174	0.0	0.0	0.0	0.008695652173913044	0.0	0.02608695652173913	0.0	0.0	0.0	0.0	0.20869565217391303	0.043478260869565216	0.0	0.0	0.043478260869565216	0.034782608695652174	0.0	0.0	0.0	0.043478260869565216	0.0	0.02608695652173913	0.043478260869565216	0.2782608695652174	
0.19285714285714287	0.16428571428571428	0.6428571428571429	0.17985611510791366	0.0	0.014388489208633094	0.0	0.1223021582733813	0.04316546762589928	0.014388489208633094	0.04316546762589928	0.5827338129496403	0.16666666666666666	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.08695652173913043	0.036231884057971016	0.0	0.0	0.043478260869565216	0.014492753623188406	0.0	0.0	0.0	0.036231884057971016	0.007246376811594203	0.014492753623188406	0.036231884057971016	0.5289855072463768	
0.20454545454545456	0.29545454545454547	0.5	0.1839080459770115	0.0	0.022988505747126436	0.0	0.21839080459770116	0.08045977011494253	0.022988505747126436	0.08045977011494253	0.39080459770114945	0.16279069767441862	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.16279069767441862	0.05813953488372093	0.011627906976744186	0.0	0.06976744186046512	0.023255813953488372	0.0	0.0	0.0	0.05813953488372093	0.023255813953488372	0.011627906976744186	0.06976744186046512	0.3023255813953488	
0.3951219512195122	0.08780487804878048	0.5170731707317073	0.35294117647058826	0.0	0.04411764705882353	0.004901960784313725	0.07352941176470588	0.00980392156862745	0.0392156862745098	0.014705882352941176	0.46078431372549017	0.3103448275862069	0.0	0.04433497536945813	0.0	0.0	0.0	0.0	0.0	0.04433497536945813	0.0049261083743842365	0.0	0.0	0.0049261083743842365	0.059113300492610835	0.009852216748768473	0.0	0.0	0.009852216748768473	0.03940886699507389	0.0	0.0	0.0	0.014778325123152709	0.0	0.03940886699507389	0.014778325123152709	0.4039408866995074	
0.5280898876404494	0.10112359550561797	0.3707865168539326	0.480225988700565	0.005649717514124294	0.04519774011299435	0.0	0.0847457627118644	0.01694915254237288	0.05084745762711865	0.011299435028248588	0.3050847457627119	0.4375	0.0	0.045454545454545456	0.0	0.005681818181818182	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.06818181818181818	0.017045454545454544	0.0	0.0	0.017045454545454544	0.045454545454545456	0.005681818181818182	0.0	0.0	0.011363636363636364	0.0	0.05113636363636364	0.011363636363636364	0.23863636363636365	
0.31666666666666665	0.25	0.43333333333333335	0.288135593220339	0.0	0.03389830508474576	0.0	0.1864406779661017	0.06779661016949153	0.03389830508474576	0.06779661016949153	0.3220338983050847	0.25862068965517243	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.1206896551724138	0.06896551724137931	0.0	0.017241379310344827	0.034482758620689655	0.034482758620689655	0.0	0.0	0.0	0.06896551724137931	0.0	0.034482758620689655	0.05172413793103448	0.2413793103448276	
0.14201183431952663	0.32840236686390534	0.5295857988165681	0.12166172106824925	0.0	0.020771513353115726	0.0	0.2789317507418398	0.050445103857566766	0.020771513353115726	0.050445103857566766	0.456973293768546	0.10119047619047619	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.23511904761904762	0.044642857142857144	0.005952380952380952	0.0	0.044642857142857144	0.020833333333333332	0.0	0.0	0.0	0.044642857142857144	0.005952380952380952	0.01488095238095238	0.050595238095238096	0.3898809523809524	
0.8194444444444444	0.0	0.18055555555555555	0.7887323943661971	0.0	0.04225352112676056	0.0	0.0	0.0	0.04225352112676056	0.0	0.1267605633802817	0.7571428571428571	0.0	0.04285714285714286	0.0	0.0	0.0	0.0	0.0	0.04285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04285714285714286	0.0	0.0	0.0	0.0	0.0	0.04285714285714286	0.0	0.07142857142857142	
0.34309623430962344	0.19665271966527198	0.4602510460251046	0.29411764705882354	0.0	0.05042016806722689	0.0	0.15546218487394958	0.04201680672268908	0.05042016806722689	0.04201680672268908	0.36554621848739494	0.25316455696202533	0.0	0.04219409282700422	0.0	0.0	0.0	0.008438818565400843	0.004219409282700422	0.0379746835443038	0.0	0.0	0.0	0.0	0.12236286919831224	0.03375527426160337	0.0	0.0	0.04219409282700422	0.04219409282700422	0.0	0.008438818565400843	0.0	0.03375527426160337	0.008438818565400843	0.04219409282700422	0.0379746835443038	0.28270042194092826	
