0.3588778652069791	0.6411221347930208	0.24777549623545517	0.11088295687885011	0.11088295687885011	0.5304585900068446	0.16980486134885314	0.07771311194796303	0.005477576172543649	0.10544334132146525	0.078055460458747	0.0328654570352619	0.10544334132146525	0.4251968503937008	0.11267123287671232	0.05684931506849315	0.0027397260273972603	0.075	0.0027397260273972603	0.0027397260273972603	0.013356164383561644	0.09212328767123287	0.05719178082191781	0.02089041095890411	0.0027397260273972603	0.030136986301369864	0.07534246575342465	0.030136986301369864	0.09212328767123287	0.33321917808219176	
0.33112582781456956	0.6688741721854304	0.2100728959575878	0.12060967528164347	0.12127236580516898	0.5480450629555997	0.1312997347480106	0.07824933687002653	0.005305039787798408	0.11538461538461539	0.07891246684350132	0.042440318302387266	0.11604774535809019	0.4323607427055703	0.0789648307896483	0.051758460517584606	0.0013271400132714001	0.07697412076974121	0.0006635700066357001	0.0046449900464499	0.015925680159256803	0.099535500995355	0.05242203052422031	0.026542800265428004	0.003981420039814201	0.038487060384870604	0.07830126078301261	0.0378234903782349	0.10019907100199071	0.33244857332448574	
0.3436213991769547	0.6563786008230452	0.2240137221269297	0.11938250428816466	0.11972555746140652	0.5368782161234992	0.14722031571722718	0.07652711050102952	0.0075497597803706245	0.11187371310912834	0.07687028140013727	0.04289636238846946	0.1122168840082361	0.4248455730954015	0.09234466186062479	0.05458290422245108	0.004462753175420529	0.07209062821833162	0.003089598352214212	0.004462753175420529	0.012015104703055269	0.09989701338825953	0.05492619292825266	0.021970477171301066	0.003089598352214212	0.03982148987298318	0.07380707174733951	0.03844833504977686	0.10024030209406111	0.32475111568829385	
0.3438572409059712	0.6561427590940289	0.22416752488843117	0.11946446961894953	0.11980775832475112	0.5365602471678682	0.14732142857142858	0.07657967032967034	0.007554945054945055	0.11195054945054946	0.07692307692307693	0.042925824175824176	0.11229395604395605	0.42445054945054944	0.09240810717966334	0.054620405358983166	0.004465819306080384	0.07214015802129853	0.003091721058055651	0.004465819306080384	0.01202335967021642	0.09996564754379939	0.05496392992098935	0.02198557196839574	0.003091721058055651	0.03984884919271728	0.07385778083132943	0.03847475094469255	0.10030917210580556	0.32428718653383715	
0.35834767641996557	0.6416523235800344	0.23863636363636365	0.11949035812672176	0.11983471074380166	0.522038567493113	0.16224595246296933	0.07612814330003445	0.005511539786427834	0.11401997933172581	0.07647261453668619	0.043403375818119184	0.11436445056837755	0.4078539441956597	0.1082012405237767	0.053756030323914544	0.0013783597518952446	0.07477601654031703	0.002067539627842867	0.0034458993797381117	0.013783597518952447	0.10027567195037905	0.05410062026188835	0.022398345968297727	0.004135079255685734	0.039283252929014474	0.07443142660234321	0.03997243280496209	0.10062026188835287	0.3073742246726396	
0.33687707641196013	0.6631229235880398	0.2160904255319149	0.12034574468085106	0.12034574468085106	0.543218085106383	0.1370592149035263	0.07850964737192283	0.0053226879574184965	0.11510312707917499	0.07850964737192283	0.041916167664670656	0.11510312707917499	0.42847638057218895	0.08322237017310254	0.05326231691078562	0.0013315579227696406	0.07723035952063914	0.0006657789613848203	0.004660452729693742	0.015978695073235686	0.09920106524633822	0.05326231691078562	0.02529960053262317	0.0039946737683089215	0.03794940079893475	0.07789613848202397	0.037283621837549935	0.09920106524633822	0.32956058588548603	
0.3588778652069791	0.6411221347930208	0.24777549623545517	0.11088295687885011	0.11088295687885011	0.5304585900068446	0.16980486134885314	0.07771311194796303	0.005477576172543649	0.10544334132146525	0.078055460458747	0.0328654570352619	0.10544334132146525	0.4251968503937008	0.11267123287671232	0.05684931506849315	0.0027397260273972603	0.075	0.0027397260273972603	0.0027397260273972603	0.013356164383561644	0.09212328767123287	0.05719178082191781	0.02089041095890411	0.0027397260273972603	0.030136986301369864	0.07534246575342465	0.030136986301369864	0.09212328767123287	0.33321917808219176	
0.34549600912200684	0.6545039908779932	0.23502567027952082	0.11009697661152311	0.11009697661152311	0.5447803764974329	0.1695205479452055	0.06506849315068493	0.0028538812785388126	0.10730593607305935	0.06506849315068493	0.04509132420091324	0.10730593607305935	0.4377853881278539	0.11764705882352941	0.05139920045688178	0.001142204454597373	0.06396344945745289	0.0005711022272986865	0.002284408909194746	0.009708737864077669	0.09765848086807538	0.051970302684180465	0.013135351227869789	0.0017133066818960593	0.043403769274700174	0.06453455168475157	0.04283266704740148	0.09765848086807538	0.34037692747001713	
0.3541666666666667	0.6458333333333334	0.23515109412990623	0.11879124696075026	0.11879124696075026	0.5272664119485932	0.15670604586518416	0.07817929117442668	0.009034051424600417	0.10979847116052814	0.07852675469075747	0.04030576789437109	0.10979847116052814	0.4176511466296039	0.10114702815432743	0.05526590198123045	0.005213764337851929	0.072992700729927	0.0045185957594716716	0.0045185957594716716	0.010775112964893988	0.09906152241918666	0.05561348627042058	0.022940563086548488	0.0038234271810914148	0.0364963503649635	0.0740354535974974	0.035801181786583244	0.09906152241918666	0.31873479318734793	
0.3588778652069791	0.6411221347930208	0.24777549623545517	0.11088295687885011	0.11088295687885011	0.5304585900068446	0.16980486134885314	0.07771311194796303	0.005477576172543649	0.10544334132146525	0.078055460458747	0.0328654570352619	0.10544334132146525	0.4251968503937008	0.11267123287671232	0.05684931506849315	0.0027397260273972603	0.075	0.0027397260273972603	0.0027397260273972603	0.013356164383561644	0.09212328767123287	0.05719178082191781	0.02089041095890411	0.0027397260273972603	0.030136986301369864	0.07534246575342465	0.030136986301369864	0.09212328767123287	0.33321917808219176	
